15395, 14483, 0.017840
15395, 14482, 0.008999
15395, 14481, 0.000000
15395, 14480, 0.000000
15395, 14487, 0.001927
15395, 14486, 0.007403
15395, 14485, 0.055872
15395, 14484, 0.013394
15395, 14474, 0.010448
15395, 14475, 0.030849
15395, 14472, 0.003410
15395, 14473, 0.005228
15395, 14478, 0.100605
15395, 14479, 0.024588
15395, 14476, 0.000000
15395, 14477, 0.000000
15395, 14466, 0.012873
15395, 14467, 0.000000
15395, 14464, 0.006847
15395, 14465, 0.051355
15395, 14470, 0.044289
15395, 14471, 0.005340
15395, 14468, 0.009720
15395, 14469, 0.001661
15395, 14452, 0.002821
15395, 14453, 0.006792
15395, 14454, 0.020113
15395, 14455, 0.001464
15395, 14448, 0.001184
15395, 14449, 0.001525
15395, 14450, 0.080928
15395, 14451, 0.002501
15395, 14460, 0.002960
15395, 14461, 0.000000
15395, 14462, 0.023692
15395, 14463, 0.225368
15395, 14456, 0.001626
15395, 14457, 0.000000
15395, 14458, 0.051333
15395, 14459, 0.024992
15395, 14437, 0.006606
15395, 14436, 0.000000
15395, 14439, 0.014151
15395, 14438, 0.000000
15395, 14433, 0.000000
15395, 14432, 0.000000
15395, 14435, 0.008250
15395, 14434, 0.000000
15395, 14445, 0.013091
15395, 14444, 0.007723
15395, 14447, 0.002283
15395, 14446, 0.035014
15395, 14441, 0.021181
15395, 14440, 0.000000
15395, 14443, 0.001607
15395, 14442, 0.021290
15395, 14422, 0.006175
15395, 14423, 0.000000
15395, 14420, 0.020179
15395, 14421, 0.000000
15395, 14418, 0.000564
15395, 14419, 0.017019
15395, 14416, 0.336974
15395, 14417, 0.002202
15395, 14430, 0.018846
15395, 14431, 0.000000
15395, 14428, 0.000910
15395, 14429, 0.022865
15395, 14426, 0.000000
15395, 14427, 0.001755
15395, 14424, 0.001156
15395, 14425, 0.000000
15395, 14407, 0.018821
15395, 14406, 0.000000
15395, 14405, 0.000584
15395, 14404, 0.009138
15395, 14403, 0.007766
15395, 14402, 0.007103
15395, 14401, 0.103713
15395, 14415, 0.087437
15395, 14414, 0.017882
15395, 14413, 0.000000
15395, 14412, 0.049975
15395, 14411, 0.002278
15395, 14410, 0.005844
15395, 14409, 0.000000
15395, 14408, 0.000000
15394, 14496, 0.014142
15394, 14497, 0.010902
15394, 14498, 0.000000
15394, 14499, 0.000000
15394, 14500, 0.000336
15394, 14491, 0.004527
15394, 14490, 0.008974
15394, 14489, 0.014410
15394, 14488, 0.000000
15394, 14495, 0.011096
15394, 14494, 0.000000
15394, 14493, 0.000000
15394, 14492, 0.003623
15394, 14483, 0.000000
15394, 14482, 0.000000
15394, 14481, 0.009639
15394, 14480, 0.000000
15394, 14487, 0.000000
15394, 14486, 0.000000
15394, 14485, 0.041133
15394, 14484, 0.018092
15394, 14474, 0.000000
15394, 14475, 0.000000
15394, 14472, 0.033774
15394, 14473, 0.000000
15394, 14478, 0.000000
15394, 14479, 0.000000
15394, 14476, 0.000000
15394, 14477, 0.000000
15394, 14466, 0.027047
15394, 14467, 0.000000
15394, 14464, 0.000000
15394, 14465, 0.000000
15394, 14470, 0.003739
15394, 14471, 0.031737
15394, 14468, 0.008752
15394, 14469, 0.000000
15394, 14452, 0.141005
15394, 14453, 0.000000
15394, 14454, 0.004180
15394, 14455, 0.000000
15394, 14448, 0.063966
15394, 14449, 0.000000
15394, 14450, 0.009238
15394, 14451, 0.003379
15394, 14460, 0.000000
15394, 14461, 0.000000
15394, 14462, 0.000000
15394, 14463, 0.000000
15394, 14456, 0.000000
15394, 14457, 0.006808
15394, 14458, 0.000000
15394, 14459, 0.019290
15394, 14437, 0.003569
15394, 14436, 0.003690
15394, 14439, 0.001365
15394, 14438, 0.000000
15394, 14433, 0.095940
15394, 14432, 0.000000
15394, 14435, 0.001592
15394, 14434, 0.000000
15394, 14445, 0.023576
15394, 14444, 0.005961
15394, 14447, 0.000000
15394, 14446, 0.002425
15394, 14441, 0.006023
15394, 14440, 0.000000
15394, 14443, 0.000000
15394, 14442, 0.012781
15394, 14422, 0.000000
15394, 14423, 0.000000
15394, 14420, 0.000000
15394, 14421, 0.000000
15394, 14418, 0.005589
15394, 14419, 0.000000
15394, 14416, 0.000000
15394, 14417, 0.000000
15394, 14430, 0.016971
15394, 14431, 0.011914
15394, 14428, 0.000000
15394, 14429, 0.000782
15394, 14426, 0.029792
15394, 14427, 0.023700
15394, 14424, 0.000000
15394, 14425, 0.004098
15394, 14407, 0.005085
15394, 14406, 0.000000
15394, 14405, 0.001578
15394, 14404, 0.004114
15394, 14403, 0.002098
15394, 14402, 0.001919
15394, 14401, 0.000000
15394, 14415, 0.000000
15394, 14414, 0.000000
15394, 14413, 0.000000
15394, 14412, 0.010000
15394, 14411, 0.000000
15394, 14410, 0.000000
15394, 14409, 0.000000
15394, 14408, 0.000000
15397, 14496, 0.007617
15397, 14497, 0.004404
15397, 14498, 0.000000
15397, 14499, 0.010381
15397, 14500, 0.009490
15397, 14491, 0.003657
15397, 14490, 0.009667
15397, 14489, 0.003881
15397, 14488, 0.006786
15397, 14495, 0.002241
15397, 14494, 0.015798
15397, 14493, 0.000000
15397, 14492, 0.003903
15397, 14483, 0.000000
15397, 14482, 0.000000
15397, 14481, 0.031151
15397, 14480, 0.005116
15397, 14487, 0.000000
15397, 14486, 0.005386
15397, 14485, 0.130960
15397, 14484, 0.000000
15397, 14474, 0.011402
15397, 14475, 0.003206
15397, 14472, 0.000000
15397, 14473, 0.003804
15397, 14478, 0.000000
15397, 14479, 0.000000
15397, 14476, 0.004020
15397, 14477, 0.000000
15397, 14466, 0.005463
15397, 14467, 0.007022
15397, 14464, 0.019543
15397, 14465, 0.005338
15397, 14470, 0.003021
15397, 14471, 0.000000
15397, 14468, 0.017679
15397, 14469, 0.002416
15397, 14452, 0.000000
15397, 14453, 0.002965
15397, 14454, 0.023638
15397, 14455, 0.057522
15397, 14448, 0.010336
15397, 14449, 0.000000
15397, 14450, 0.002488
15397, 14451, 0.000000
15397, 14460, 0.006461
15397, 14461, 0.000000
15397, 14462, 0.014775
15397, 14463, 0.011949
15397, 14456, 0.000000
15397, 14457, 0.016502
15397, 14458, 0.000000
15397, 14459, 0.011335
15397, 14437, 0.005768
15397, 14436, 0.014905
15397, 14439, 0.003309
15397, 14438, 0.000000
15397, 14433, 0.004845
15397, 14432, 0.000000
15397, 14435, 0.013826
15397, 14434, 0.024239
15397, 14445, 0.003175
15397, 14444, 0.000000
15397, 14447, 0.000000
15397, 14446, 0.135210
15397, 14441, 0.004866
15397, 14440, 0.000000
15397, 14443, 0.000000
15397, 14442, 0.010326
15397, 14422, 0.004043
15397, 14423, 0.003877
15397, 14420, 0.000000
15397, 14421, 0.019062
15397, 14418, 0.006158
15397, 14419, 0.028575
15397, 14416, 0.000000
15397, 14417, 0.000000
15397, 14430, 0.047990
15397, 14431, 0.000000
15397, 14428, 0.000000
15397, 14429, 0.003790
15397, 14426, 0.020058
15397, 14427, 0.000000
15397, 14424, 0.000000
15397, 14425, 0.006622
15397, 14407, 0.000000
15397, 14406, 0.000000
15397, 14405, 0.005101
15397, 14404, 0.000000
15397, 14403, 0.003390
15397, 14402, 0.000000
15397, 14401, 0.000000
15397, 14415, 0.000000
15397, 14414, 0.041818
15397, 14413, 0.000000
15397, 14412, 0.000000
15397, 14411, 0.004971
15397, 14410, 0.003189
15397, 14409, 0.000000
15397, 14408, 0.000000
15396, 14496, 0.000000
15396, 14497, 0.026022
15396, 14498, 0.000000
15396, 14499, 0.005111
15396, 14500, 0.020426
15396, 14491, 0.002701
15396, 14490, 0.003570
15396, 14489, 0.004299
15396, 14488, 0.002506
15396, 14495, 0.009932
15396, 14494, 0.000000
15396, 14493, 0.000000
15396, 14492, 0.001441
15396, 14483, 0.000000
15396, 14482, 0.004835
15396, 14481, 0.011503
15396, 14480, 0.000000
15396, 14487, 0.000000
15396, 14486, 0.000000
15396, 14485, 0.027872
15396, 14484, 0.005398
15396, 14474, 0.000000
15396, 14475, 0.000000
15396, 14472, 0.000000
15396, 14473, 0.000000
15396, 14478, 0.000000
15396, 14479, 0.024391
15396, 14476, 0.000000
15396, 14477, 0.000000
15396, 14466, 0.010375
15396, 14467, 0.000000
15396, 14464, 0.000000
15396, 14465, 0.000000
15396, 14470, 0.000000
15396, 14471, 0.010330
15396, 14468, 0.000000
15396, 14469, 0.005354
15396, 14452, 0.009096
15396, 14453, 0.000000
15396, 14454, 0.000000
15396, 14455, 0.000000
15396, 14448, 0.003817
15396, 14449, 0.000000
15396, 14450, 0.000000
15396, 14451, 0.036288
15396, 14460, 0.000000
15396, 14461, 0.000000
15396, 14462, 0.000000
15396, 14463, 0.002942
15396, 14456, 0.000000
15396, 14457, 0.016250
15396, 14458, 0.004868
15396, 14459, 0.084235
15396, 14437, 0.025559
15396, 14436, 0.000000
15396, 14439, 0.008147
15396, 14438, 0.007660
15396, 14433, 0.010734
15396, 14432, 0.012939
15396, 14435, 0.012348
15396, 14434, 0.000000
15396, 14445, 0.060962
15396, 14444, 0.000000
15396, 14447, 0.000000
15396, 14446, 0.014472
15396, 14441, 0.000000
15396, 14440, 0.000000
15396, 14443, 0.000000
15396, 14442, 0.030506
15396, 14422, 0.000000
15396, 14423, 0.028634
15396, 14420, 0.000000
15396, 14421, 0.018771
15396, 14418, 0.000000
15396, 14419, 0.000000
15396, 14416, 0.000000
15396, 14417, 0.049705
15396, 14430, 0.000000
15396, 14431, 0.000000
15396, 14428, 0.000000
15396, 14429, 0.000000
15396, 14426, 0.000000
15396, 14427, 0.000000
15396, 14424, 0.014910
15396, 14425, 0.000000
15396, 14407, 0.000000
15396, 14406, 0.000000
15396, 14405, 0.000000
15396, 14404, 0.004910
15396, 14403, 0.002504
15396, 14402, 0.000000
15396, 14401, 0.000000
15396, 14415, 0.000000
15396, 14414, 0.000000
15396, 14413, 0.008764
15396, 14412, 0.005967
15396, 14411, 0.000000
15396, 14410, 0.004710
15396, 14409, 0.000000
15396, 14408, 0.007142
15399, 14496, 0.016271
15399, 14497, 0.004427
15399, 14498, 0.002083
15399, 14499, 0.019131
15399, 14500, 0.001772
15399, 14491, 0.001838
15399, 14490, 0.002429
15399, 14489, 0.015117
15399, 14488, 0.026436
15399, 14495, 0.014644
15399, 14494, 0.000000
15399, 14493, 0.000000
15399, 14492, 0.002943
15399, 14483, 0.000000
15399, 14482, 0.003291
15399, 14481, 0.000000
15399, 14480, 0.005142
15399, 14487, 0.002114
15399, 14486, 0.000000
15399, 14485, 0.051385
15399, 14484, 0.020205
15399, 14474, 0.017193
15399, 14475, 0.011281
15399, 14472, 0.007481
15399, 14473, 0.000000
15399, 14478, 0.003396
15399, 14479, 0.006225
15399, 14476, 0.002021
15399, 14477, 0.027897
15399, 14466, 0.033736
15399, 14467, 0.000000
15399, 14464, 0.060094
15399, 14465, 0.002683
15399, 14470, 0.015183
15399, 14471, 0.011716
15399, 14468, 0.000000
15399, 14469, 0.019432
15399, 14452, 0.018571
15399, 14453, 0.040236
15399, 14454, 0.057708
15399, 14455, 0.003212
15399, 14448, 0.003896
15399, 14449, 0.034021
15399, 14450, 0.000000
15399, 14451, 0.006860
15399, 14460, 0.006495
15399, 14461, 0.011013
15399, 14462, 0.003713
15399, 14463, 0.009009
15399, 14456, 0.000000
15399, 14457, 0.009677
15399, 14458, 0.001656
15399, 14459, 0.024925
15399, 14437, 0.017394
15399, 14436, 0.002997
15399, 14439, 0.042692
15399, 14438, 0.038353
15399, 14433, 0.000000
15399, 14432, 0.008806
15399, 14435, 0.025858
15399, 14434, 0.018275
15399, 14445, 0.007979
15399, 14444, 0.056888
15399, 14447, 0.000000
15399, 14446, 0.002955
15399, 14441, 0.006115
15399, 14440, 0.004898
15399, 14443, 0.001763
15399, 14442, 0.000000
15399, 14422, 0.012871
15399, 14423, 0.011692
15399, 14420, 0.008855
15399, 14421, 0.003194
15399, 14418, 0.005365
15399, 14419, 0.002872
15399, 14416, 0.041476
15399, 14417, 0.000000
15399, 14430, 0.008615
15399, 14431, 0.003226
15399, 14428, 0.015977
15399, 14429, 0.005715
15399, 14426, 0.000000
15399, 14427, 0.007700
15399, 14424, 0.010147
15399, 14425, 0.003328
15399, 14407, 0.004130
15399, 14406, 0.000000
15399, 14405, 0.064095
15399, 14404, 0.003341
15399, 14403, 0.010224
15399, 14402, 0.000779
15399, 14401, 0.006095
15399, 14415, 0.132678
15399, 14414, 0.000000
15399, 14413, 0.011929
15399, 14412, 0.006092
15399, 14411, 0.004997
15399, 14410, 0.001603
15399, 14409, 0.009617
15399, 14408, 0.000000
15398, 14496, 0.012956
15398, 14497, 0.000000
15398, 14498, 0.012534
15398, 14499, 0.003924
15398, 14500, 0.002152
15398, 14491, 0.002074
15398, 14490, 0.000000
15398, 14489, 0.011001
15398, 14488, 0.001924
15398, 14495, 0.000000
15398, 14494, 0.007837
15398, 14493, 0.000000
15398, 14492, 0.006639
15398, 14483, 0.039738
15398, 14482, 0.000000
15398, 14481, 0.000000
15398, 14480, 0.000000
15398, 14487, 0.000000
15398, 14486, 0.003054
15398, 14485, 0.066104
15398, 14484, 0.004144
15398, 14474, 0.000000
15398, 14475, 0.000000
15398, 14472, 0.002813
15398, 14473, 0.025877
15398, 14478, 0.000000
15398, 14479, 0.000000
15398, 14476, 0.002279
15398, 14477, 0.000000
15398, 14466, 0.007080
15398, 14467, 0.000000
15398, 14464, 0.000000
15398, 14465, 0.003026
15398, 14470, 0.054805
15398, 14471, 0.002643
15398, 14468, 0.000000
15398, 14469, 0.000000
15398, 14452, 0.000000
15398, 14453, 0.000000
15398, 14454, 0.003829
15398, 14455, 0.003624
15398, 14448, 0.005860
15398, 14449, 0.005033
15398, 14450, 0.016926
15398, 14451, 0.018571
15398, 14460, 0.000000
15398, 14461, 0.000000
15398, 14462, 0.004188
15398, 14463, 0.000000
15398, 14456, 0.000000
15398, 14457, 0.021831
15398, 14458, 0.011210
15398, 14459, 0.009639
15398, 14437, 0.009810
15398, 14436, 0.000000
15398, 14439, 0.002502
15398, 14438, 0.008400
15398, 14433, 0.002747
15398, 14432, 0.059596
15398, 14435, 0.005469
15398, 14434, 0.000000
15398, 14445, 0.000000
15398, 14444, 0.000000
15398, 14447, 0.000000
15398, 14446, 0.008888
15398, 14441, 0.016554
15398, 14440, 0.005525
15398, 14443, 0.000000
15398, 14442, 0.005854
15398, 14422, 0.006113
15398, 14423, 0.000000
15398, 14420, 0.000000
15398, 14421, 0.000000
15398, 14418, 0.076343
15398, 14419, 0.006480
15398, 14416, 0.000000
15398, 14417, 0.005451
15398, 14430, 0.003887
15398, 14431, 0.000000
15398, 14428, 0.011263
15398, 14429, 0.005731
15398, 14426, 0.000000
15398, 14427, 0.021712
15398, 14424, 0.002861
15398, 14425, 0.000000
15398, 14407, 0.009316
15398, 14406, 0.024684
15398, 14405, 0.000000
15398, 14404, 0.007538
15398, 14403, 0.001922
15398, 14402, 0.024612
15398, 14401, 0.000000
15398, 14415, 0.002022
15398, 14414, 0.000000
15398, 14413, 0.000000
15398, 14412, 0.009162
15398, 14411, 0.028184
15398, 14410, 0.000000
15398, 14409, 0.010848
15398, 14408, 0.000000
15386, 14496, 0.005542
15386, 14497, 0.000000
15386, 14498, 0.002011
15386, 14499, 0.000000
15386, 14500, 0.000395
15386, 14491, 0.000000
15386, 14490, 0.000000
15386, 14489, 0.015530
15386, 14488, 0.002469
15386, 14495, 0.000000
15386, 14494, 0.000000
15386, 14493, 0.000000
15386, 14492, 0.015620
15386, 14483, 0.000000
15386, 14482, 0.000000
15386, 14481, 0.000000
15386, 14480, 0.000000
15386, 14487, 0.000000
15386, 14486, 0.000000
15386, 14485, 0.018443
15386, 14484, 0.000000
15386, 14474, 0.000000
15386, 14475, 0.000000
15386, 14472, 0.000000
15386, 14473, 0.000000
15386, 14478, 0.000000
15386, 14479, 0.000000
15386, 14476, 0.000000
15386, 14477, 0.004751
15386, 14466, 0.001136
15386, 14467, 0.000000
15386, 14464, 0.010038
15386, 14465, 0.000000
15386, 14470, 0.000000
15386, 14471, 0.003392
15386, 14468, 0.000000
15386, 14469, 0.000000
15386, 14452, 0.026884
15386, 14453, 0.000000
15386, 14454, 0.000000
15386, 14455, 0.000000
15386, 14448, 0.000000
15386, 14449, 0.003230
15386, 14450, 0.003620
15386, 14451, 0.003972
15386, 14460, 0.004701
15386, 14461, 0.006377
15386, 14462, 0.005375
15386, 14463, 0.000000
15386, 14456, 0.000000
15386, 14457, 0.000000
15386, 14458, 0.000000
15386, 14459, 0.018556
15386, 14437, 0.008393
15386, 14436, 0.004338
15386, 14439, 0.008026
15386, 14438, 0.000000
15386, 14433, 0.000000
15386, 14432, 0.000000
15386, 14435, 0.012165
15386, 14434, 0.000000
15386, 14445, 0.000000
15386, 14444, 0.010513
15386, 14447, 0.000000
15386, 14446, 0.002852
15386, 14441, 0.010622
15386, 14440, 0.000000
15386, 14443, 0.005104
15386, 14442, 0.000000
15386, 14422, 0.000000
15386, 14423, 0.000000
15386, 14420, 0.000000
15386, 14421, 0.000000
15386, 14418, 0.002987
15386, 14419, 0.004158
15386, 14416, 0.005221
15386, 14417, 0.000000
15386, 14430, 0.000000
15386, 14431, 0.002335
15386, 14428, 0.000000
15386, 14429, 0.066190
15386, 14426, 0.011676
15386, 14427, 0.003715
15386, 14424, 0.000000
15386, 14425, 0.000000
15386, 14407, 0.005978
15386, 14406, 0.000000
15386, 14405, 0.000000
15386, 14404, 0.000000
15386, 14403, 0.007400
15386, 14402, 0.002256
15386, 14401, 0.000000
15386, 14415, 0.002595
15386, 14414, 0.000000
15386, 14413, 0.000000
15386, 14412, 0.011758
15386, 14411, 0.000000
15386, 14410, 0.018561
15386, 14409, 0.000000
15386, 14408, 0.000000
15387, 14496, 0.000982
15387, 14497, 0.000000
15387, 14498, 0.003561
15387, 14499, 0.001784
15387, 14500, 0.000000
15387, 14491, 0.001885
15387, 14490, 0.000000
15387, 14489, 0.004501
15387, 14488, 0.006122
15387, 14495, 0.277255
15387, 14494, 0.032571
15387, 14493, 0.000000
15387, 14492, 0.000503
15387, 14483, 0.004014
15387, 14482, 0.010124
15387, 14481, 0.000000
15387, 14480, 0.000000
15387, 14487, 0.000000
15387, 14486, 0.005553
15387, 14485, 0.031066
15387, 14484, 0.005651
15387, 14474, 0.001959
15387, 14475, 0.000000
15387, 14472, 0.015344
15387, 14473, 0.000000
15387, 14478, 0.000000
15387, 14479, 0.000000
15387, 14476, 0.001036
15387, 14477, 0.001683
15387, 14466, 0.049883
15387, 14467, 0.001206
15387, 14464, 0.005333
15387, 14465, 0.001376
15387, 14470, 0.000000
15387, 14471, 0.000000
15387, 14468, 0.007290
15387, 14469, 0.000000
15387, 14452, 0.001587
15387, 14453, 0.000000
15387, 14454, 0.003481
15387, 14455, 0.000000
15387, 14448, 0.023975
15387, 14449, 0.003432
15387, 14450, 0.001282
15387, 14451, 0.000000
15387, 14460, 0.006660
15387, 14461, 0.000000
15387, 14462, 0.000000
15387, 14463, 0.002053
15387, 14456, 0.003658
15387, 14457, 0.014177
15387, 14458, 0.000000
15387, 14459, 0.001278
15387, 14437, 0.000000
15387, 14436, 0.000000
15387, 14439, 0.000569
15387, 14438, 0.000382
15387, 14433, 0.036209
15387, 14432, 0.004515
15387, 14435, 0.001823
15387, 14434, 0.000000
15387, 14445, 0.009818
15387, 14444, 0.007448
15387, 14447, 0.000000
15387, 14446, 0.010100
15387, 14441, 0.058945
15387, 14440, 0.010046
15387, 14443, 0.000000
15387, 14442, 0.000000
15387, 14422, 0.001389
15387, 14423, 0.000000
15387, 14420, 0.002270
15387, 14421, 0.000000
15387, 14418, 0.000423
15387, 14419, 0.004419
15387, 14416, 0.003699
15387, 14417, 0.000000
15387, 14430, 0.000000
15387, 14431, 0.001654
15387, 14428, 0.001024
15387, 14429, 0.004233
15387, 14426, 0.012407
15387, 14427, 0.030268
15387, 14424, 0.000000
15387, 14425, 0.000000
15387, 14407, 0.012705
15387, 14406, 0.002493
15387, 14405, 0.018404
15387, 14404, 0.001713
15387, 14403, 0.001747
15387, 14402, 0.003197
15387, 14401, 0.002084
15387, 14415, 0.001839
15387, 14414, 0.002874
15387, 14413, 0.006117
15387, 14412, 0.004165
15387, 14411, 0.002562
15387, 14410, 0.006574
15387, 14409, 0.000000
15387, 14408, 0.000000
15384, 14496, 0.008637
15384, 14497, 0.000000
15384, 14498, 0.040735
15384, 14499, 0.007847
15384, 14500, 0.000000
15384, 14491, 0.008294
15384, 14490, 0.000000
15384, 14489, 0.001100
15384, 14488, 0.017314
15384, 14495, 0.000000
15384, 14494, 0.000000
15384, 14493, 0.000000
15384, 14492, 0.000000
15384, 14483, 0.000000
15384, 14482, 0.007424
15384, 14481, 0.000000
15384, 14480, 0.008701
15384, 14487, 0.000000
15384, 14486, 0.003054
15384, 14485, 0.021715
15384, 14484, 0.004144
15384, 14474, 0.015083
15384, 14475, 0.000000
15384, 14472, 0.002813
15384, 14473, 0.000000
15384, 14478, 0.000000
15384, 14479, 0.000000
15384, 14476, 0.000000
15384, 14477, 0.000000
15384, 14466, 0.078761
15384, 14467, 0.000000
15384, 14464, 0.002607
15384, 14465, 0.000000
15384, 14470, 0.000000
15384, 14471, 0.010573
15384, 14468, 0.000000
15384, 14469, 0.000000
15384, 14452, 0.000000
15384, 14453, 0.003362
15384, 14454, 0.000000
15384, 14455, 0.000000
15384, 14448, 0.000000
15384, 14449, 0.018873
15384, 14450, 0.000000
15384, 14451, 0.000000
15384, 14460, 0.010988
15384, 14461, 0.002484
15384, 14462, 0.000000
15384, 14463, 0.002258
15384, 14456, 0.004024
15384, 14457, 0.000000
15384, 14458, 0.011210
15384, 14459, 0.018475
15384, 14437, 0.006540
15384, 14436, 0.000000
15384, 14439, 0.001251
15384, 14438, 0.006720
15384, 14433, 0.000000
15384, 14432, 0.089394
15384, 14435, 0.032448
15384, 14434, 0.013742
15384, 14445, 0.000000
15384, 14444, 0.000000
15384, 14447, 0.000000
15384, 14446, 0.026663
15384, 14441, 0.000000
15384, 14440, 0.005525
15384, 14443, 0.011931
15384, 14442, 0.000000
15384, 14422, 0.000000
15384, 14423, 0.000000
15384, 14420, 0.000000
15384, 14421, 0.000000
15384, 14418, 0.005586
15384, 14419, 0.000000
15384, 14416, 0.000000
15384, 14417, 0.000000
15384, 14430, 0.000000
15384, 14431, 0.001819
15384, 14428, 0.006758
15384, 14429, 0.001433
15384, 14426, 0.013647
15384, 14427, 0.039082
15384, 14424, 0.000000
15384, 14425, 0.052559
15384, 14407, 0.000000
15384, 14406, 0.000000
15384, 14405, 0.002892
15384, 14404, 0.007538
15384, 14403, 0.115320
15384, 14402, 0.000000
15384, 14401, 0.000000
15384, 14415, 0.000000
15384, 14414, 0.000000
15384, 14413, 0.003364
15384, 14412, 0.000000
15384, 14411, 0.000000
15384, 14410, 0.101237
15384, 14409, 0.086782
15384, 14408, 0.005483
15385, 14496, 0.002566
15385, 14497, 0.007418
15385, 14498, 0.000698
15385, 14499, 0.000000
15385, 14500, 0.107323
15385, 14491, 0.000616
15385, 14490, 0.009769
15385, 14489, 0.013236
15385, 14488, 0.005144
15385, 14495, 0.043034
15385, 14494, 0.000832
15385, 14493, 0.001817
15385, 14492, 0.007889
15385, 14483, 0.001312
15385, 14482, 0.003308
15385, 14481, 0.000000
15385, 14480, 0.006031
15385, 14487, 0.000000
15385, 14486, 0.003629
15385, 14485, 0.056733
15385, 14484, 0.009848
15385, 14474, 0.002561
15385, 14475, 0.012961
15385, 14472, 0.006267
15385, 14473, 0.005125
15385, 14478, 0.001707
15385, 14479, 0.004867
15385, 14476, 0.008803
15385, 14477, 0.004399
15385, 14466, 0.005915
15385, 14467, 0.001577
15385, 14464, 0.008713
15385, 14465, 0.000000
15385, 14470, 0.031546
15385, 14471, 0.005889
15385, 14468, 0.018461
15385, 14469, 0.001628
15385, 14452, 0.004149
15385, 14453, 0.000000
15385, 14454, 0.000569
15385, 14455, 0.001615
15385, 14448, 0.002176
15385, 14449, 0.045603
15385, 14450, 0.030589
15385, 14451, 0.059309
15385, 14460, 0.001088
15385, 14461, 0.000369
15385, 14462, 0.003111
15385, 14463, 0.006038
15385, 14456, 0.004184
15385, 14457, 0.070878
15385, 14458, 0.000000
15385, 14459, 0.091041
15385, 14437, 0.000486
15385, 14436, 0.009037
15385, 14439, 0.019509
15385, 14438, 0.015722
15385, 14433, 0.004488
15385, 14432, 0.005164
15385, 14435, 0.065421
15385, 14434, 0.004083
15385, 14445, 0.018715
15385, 14444, 0.000811
15385, 14447, 0.000000
15385, 14446, 0.007591
15385, 14441, 0.009836
15385, 14440, 0.009028
15385, 14443, 0.000000
15385, 14442, 0.018262
15385, 14422, 0.013393
15385, 14423, 0.004571
15385, 14420, 0.003709
15385, 14421, 0.001070
15385, 14418, 0.102061
15385, 14419, 0.009144
15385, 14416, 0.000604
15385, 14417, 0.000810
15385, 14430, 0.036951
15385, 14431, 0.000000
15385, 14428, 0.006692
15385, 14429, 0.618944
15385, 14426, 0.000676
15385, 14427, 0.018061
15385, 14424, 0.002125
15385, 14425, 0.005019
15385, 14407, 0.007611
15385, 14406, 0.000000
15385, 14405, 0.003007
15385, 14404, 0.001120
15385, 14403, 0.001713
15385, 14402, 0.025069
15385, 14401, 0.004085
15385, 14415, 0.013518
15385, 14414, 0.000470
15385, 14413, 0.006496
15385, 14412, 0.005444
15385, 14411, 0.008373
15385, 14410, 0.006445
15385, 14409, 0.001611
15385, 14408, 0.003258
15390, 14496, 0.012807
15390, 14497, 0.012695
15390, 14498, 0.001328
15390, 14499, 0.000000
15390, 14500, 0.000000
15390, 14491, 0.001757
15390, 14490, 0.032507
15390, 14489, 0.013982
15390, 14488, 0.003260
15390, 14495, 0.000000
15390, 14494, 0.000000
15390, 14493, 0.000000
15390, 14492, 0.007500
15390, 14483, 0.000000
15390, 14482, 0.000000
15390, 14481, 0.014965
15390, 14480, 0.000000
15390, 14487, 0.000000
15390, 14486, 0.000000
15390, 14485, 0.043294
15390, 14484, 0.000000
15390, 14474, 0.000000
15390, 14475, 0.000000
15390, 14472, 0.011917
15390, 14473, 0.000000
15390, 14478, 0.000000
15390, 14479, 0.075358
15390, 14476, 0.007725
15390, 14477, 0.003137
15390, 14466, 0.007498
15390, 14467, 0.000000
15390, 14464, 0.002209
15390, 14465, 0.000000
15390, 14470, 0.014512
15390, 14471, 0.000000
15390, 14468, 0.003397
15390, 14469, 0.000000
15390, 14452, 0.017749
15390, 14453, 0.000000
15390, 14454, 0.035688
15390, 14455, 0.006141
15390, 14448, 0.000000
15390, 14449, 0.006397
15390, 14450, 0.000000
15390, 14451, 0.002623
15390, 14460, 0.018622
15390, 14461, 0.004210
15390, 14462, 0.007098
15390, 14463, 0.072707
15390, 14456, 0.027274
15390, 14457, 0.000000
15390, 14458, 0.000000
15390, 14459, 0.007147
15390, 14437, 0.002771
15390, 14436, 0.057280
15390, 14439, 0.003179
15390, 14438, 0.027759
15390, 14433, 0.002327
15390, 14432, 0.000000
15390, 14435, 0.007105
15390, 14434, 0.000000
15390, 14445, 0.003050
15390, 14444, 0.034705
15390, 14447, 0.002394
15390, 14446, 0.028240
15390, 14441, 0.088833
15390, 14440, 0.000000
15390, 14443, 0.006740
15390, 14442, 0.000000
15390, 14422, 0.011654
15390, 14423, 0.011175
15390, 14420, 0.008463
15390, 14421, 0.012210
15390, 14418, 0.005916
15390, 14419, 0.002745
15390, 14416, 0.000000
15390, 14417, 0.000000
15390, 14430, 0.000000
15390, 14431, 0.006166
15390, 14428, 0.000000
15390, 14429, 0.012746
15390, 14426, 0.000000
15390, 14427, 0.001226
15390, 14424, 0.000000
15390, 14425, 0.000000
15390, 14407, 0.007894
15390, 14406, 0.000000
15390, 14405, 0.000000
15390, 14404, 0.051098
